LE,gammaE,LA,LS,w
47.80453377746286,0.3403134269930293,32.828771194462554,246.56173075715216,0.5760382250333973
37.46807029639376,0.35681217975796525,31.080187429581475,403.9515855731914,0.5065600944314546
26.927583023415004,0.4023612906411428,40.0863282039422,216.0735561749002,0.61887846825717
33.91047912369362,0.38755233223225344,26.5382887561977,232.6712892963035,0.5558623875188722
35.70177056530865,0.36581015704359754,38.0397395079893,220.30414898203873,0.6161497866955804
28.080199607093988,0.4288770091429935,25.717927499616184,341.87104904187464,0.514887156144973
28.796235191941005,0.4494976005308111,25.419930708895652,329.5991593987416,0.5052882942213088
39.97793099497786,0.35244118252036244,38.607345269463124,192.67969035064152,0.6246273894729086
42.018401781008556,0.35765916564063593,39.279837400928464,210.83560077180374,0.6754866842678781
30.619311042893187,0.4062676921773418,37.929155850374805,191.91365301554993,0.641301016776312
38.21093932402503,0.35888551365523197,31.04613116133759,408.9996824794198,0.4846065275219219
31.27010280776862,0.4047844737365898,28.903972090426993,235.95094546665618,0.5899021573993317
29.321179376939284,0.3919617760751591,36.298533492422266,209.637969704072,0.6345194731027743
33.34116977199527,0.3713168267126026,34.46829697924022,252.669817194107,0.6167504195160958
31.10250285578722,0.3627002943488832,28.25998764467013,327.7938768389289,0.5664856474817117
29.373441089199442,0.3637271350615947,30.181441301495322,408.46785738628205,0.595653299684377
35.443763371116304,0.3280701394301194,29.497969766729167,257.0920293264816,0.6076370012594946
39.90609947770099,0.40566240182470126,32.330404524530955,224.5340945040046,0.6136146111537643
38.499298579448805,0.4000378829924858,30.206476117814034,177.9545922087861,0.62495237628971
29.108459174919414,0.3802666359317345,34.202784295997105,324.191641178462,0.5212312284696836
30.30032253289745,0.40808581012523615,39.135659596685656,384.9452855716469,0.48232634572390215
38.59658339878276,0.3514936057521676,22.73613733279194,233.95224332683287,0.6209194945201997
42.5520893231016,0.3636780777163082,29.259330486332168,221.9106555467977,0.6234501466923008
42.956755614881644,0.35537007336339416,35.30148323188003,246.82896240286027,0.5722476631057306
40.60284948756741,0.34335456570532175,23.868798302233444,304.1632835268595,0.5977839600571455
34.571596026532674,0.344716512718746,30.18036296397283,298.2988061057863,0.6127099057800525
37.454232724715695,0.3666199829775465,38.176255290560015,346.8678330290846,0.546553393382798
29.940651939607708,0.39950388159756656,31.521149078591677,216.04053859094452,0.6527332170051173
30.516635410984048,0.4066443205828595,36.49205317288464,214.98701860596117,0.558312977913276
27.277928169618686,0.4016748313176692,39.899972645206375,369.946285237507,0.49136367948519505
31.68990663140144,0.39633758685328563,38.17076884397857,325.6481132620844,0.4691823871512693
28.38402331616983,0.4042810779145859,23.967823711311663,330.77749435020564,0.44273771382111404
28.38059287861602,0.40532196197317605,22.045612818430865,372.9523685171102,0.545646414254954
29.81448057892838,0.38728668318908793,26.44233440386509,218.49320745490198,0.6042183944277817
26.425717841411053,0.38681134814463813,30.529840237126436,260.57619235243004,0.5495206049170407
38.900062177451744,0.3354193554606676,35.41211308933958,372.3424174145221,0.571216954801744
33.473553493907566,0.3391320810852634,32.664697049702475,310.9353982505941,0.561391043799179
30.433987523557914,0.42383013493272065,34.12119397110687,160.68415598210106,0.6129388928769305
31.40844990114312,0.3502137154571172,29.580696224571884,246.05186923698707,0.5530808365176362
31.498394472372592,0.40023387690019185,27.995862984703475,402.95243467000995,0.3822207013208643
32.974653746722055,0.3586035831264939,29.681850395794434,611.6767202097046,0.3225912096937249
39.442447361968156,0.35742202809308377,21.73319519872792,566.8314206273518,0.37458162308050386
30.138471702046814,0.38944858209114364,31.965536930050494,262.1445496990768,0.531118460177522
28.96847188330808,0.3752863857648405,41.874460203404276,181.3776580241009,0.6470964143551771
25.29908768977179,0.43126127332417097,31.49455802358303,242.88187221722694,0.540878544399601
34.13297874307314,0.3472437813421753,27.348672532993973,415.4198488998622,0.4307671844051025
38.04875720401347,0.39593378433426796,30.765472082352016,173.2608818281282,0.5943850426231632
33.2494997719557,0.355709012377566,34.09614106410361,238.71012596540618,0.5838052880931217
35.994311581962116,0.3886289552164521,32.09676907710489,365.3285641769628,0.5087892553718719
29.693082937365716,0.4119171619056998,37.77748944922953,198.15994247153535,0.6272376621980731
28.092154161364938,0.36237701756767393,30.812304847859316,339.7769771938148,0.5637422410049172
29.582066080488342,0.3744244619540536,34.1022746632998,291.7967083269603,0.6598314188244749
27.73035844167131,0.3831938478905019,35.40826730877658,209.46225582415985,0.5747376220993785
27.62049183661194,0.3933362495263351,30.634298078834338,195.4161662832037,0.5803520782926037
40.33351480408896,0.35226842159053495,27.216180117074803,272.6930748180557,0.6699494007969525
26.32473734647255,0.39868108578262773,29.075578723669278,266.4621374282412,0.5259027113595901
34.54014469818612,0.4011020746232554,35.547322219091846,323.09818399900234,0.5158482710468902
36.15165177084363,0.340097010019398,24.26951071215536,254.36758286350175,0.5934282102561995
43.40479430813979,0.38870443853453107,32.605396931316754,189.56634189995947,0.6528523887957806
42.34994123251077,0.385992069112069,33.91087241543959,169.83907247859668,0.6217619216533272
40.77396849038424,0.3797753001892107,31.04706047560505,215.36728299667047,0.7028995059909202
25.58316713878934,0.4140767981075589,32.95130313622805,296.25623733351864,0.4734214119015254
28.315987620262142,0.42787736952359146,35.84024212016028,342.29586294434915,0.4652284143816415
28.016090060705018,0.39273363478917206,24.94895738387433,269.37786501477296,0.5491614027818793
45.70431473912086,0.36110563815555297,35.59087204215395,281.82152618956826,0.5011018145700655
42.261293528840724,0.3495620130031672,33.31919791478407,262.19664025060433,0.5421672699229599
29.598514432245203,0.41021931494321495,18.55684750264191,404.50871263107854,0.5012180699529336
33.56340122302475,0.38530354445389203,39.591457584231634,301.5434411269731,0.5803538877807376
33.375768944075936,0.37554619192148714,41.336016162620254,255.61557555992485,0.6044659917409942
32.04219196400886,0.38197273860282144,39.27492773745118,260.2593385803085,0.6074993230929986
36.09691825760021,0.36807766337592096,38.068891556097206,203.4302084050097,0.5761662495727363
39.37645255764365,0.40815460757391225,36.55645544313517,231.00040887439806,0.5570217149075916
35.007861308764234,0.3962435297338634,36.515655473662,248.79393490614524,0.5666550013971887
39.447815582566555,0.3465703365488451,29.20851935043871,191.07483891166947,0.6978958467849724
26.96530982600278,0.3947348092167207,40.77094811615942,453.09530621944117,0.4734899888235969
25.62909992727406,0.38124786035111774,41.740360839565845,437.61760364451084,0.4560068524210422
30.36432694385682,0.3908673682554034,38.91715684641191,269.9299400893629,0.6408193355880301
37.069378466944116,0.3938152680413442,34.93976739770468,179.5720463325603,0.5885743089843152
27.613953602299354,0.3775205612921728,33.52186741497608,205.85980858794022,0.6506594267679541
31.811757976389863,0.4077200307885478,30.16549293023587,388.8578233136518,0.3359726806881642
33.26259693633669,0.32796746832540996,22.239212612871356,398.7785649663852,0.5055058605863121
34.50584117818339,0.33685521625754217,31.616024883359977,384.5491003219642,0.49254443409048504
32.34399772904566,0.3691610529839534,39.22482104032346,380.22370793439535,0.5349796541467815
39.94172875183353,0.3422658044583216,25.5250213118678,281.66257604070336,0.5745545993718943
50.032413513771445,0.3360440318759049,24.893973088185156,333.5231887303559,0.5559791907355766
33.43573153544942,0.3861069099264436,36.602577383412296,361.1106579963349,0.5145038701890687
34.55141732430887,0.397566132879404,26.40964537017781,260.5095643666561,0.52740150896836
33.3422733799285,0.37062310899225354,32.376141626356045,249.27965348814453,0.6166842656441743
28.91267766038826,0.4298396947057634,32.12567546926424,228.5813085088066,0.5619486318768468
35.55074871683202,0.36138729625889143,35.77615873227025,264.21691489176567,0.6323314821576898
36.37464773140077,0.36900726695963254,32.999622329716765,226.2958909230515,0.5969227119765216
30.543300294757003,0.3642482781188319,37.39191190193637,233.36291938687563,0.6043009326651722
38.0793509897479,0.35916165344660894,19.207792251512785,231.72923424053428,0.606576203206767
38.522597343841866,0.35048886279216707,25.803122949850813,240.99576722854854,0.6365868582746271
35.711259290640676,0.3962526344734788,34.6087560309618,342.51752556532807,0.5591809656916927
38.506565427908015,0.36160713523623383,41.367505096677796,249.54553515991316,0.596290954808566
31.56807025975612,0.38219710248516514,27.896529035253693,263.2436050800414,0.6448778302741193
24.68667886766993,0.39200701943724875,34.62245583263996,251.2566704623395,0.6238917906513987
30.841428591850317,0.4383975017493221,30.869152538178664,206.1300897694548,0.5435929330455556
22.275482339060186,0.4085735837089461,31.785972820610635,307.2099945552539,0.5782813683172312
36.30895263342827,0.40818181555516814,36.907457236655205,228.1407422587687,0.5633481151556997
33.985020064508774,0.3430309740591104,19.154264765183445,474.69134042478925,0.5342532940505134
35.66924230707777,0.35335610222635067,30.550527314138574,290.6815373168888,0.4904155833736072
47.446886375925104,0.3404404197253689,29.361723476484496,259.21855130847945,0.5083677682534474
47.63871835884666,0.34231843337285034,29.39869628375129,276.66301748083913,0.5294972215757927
43.263087742065956,0.3613563022558802,32.59015818384697,332.6824985522295,0.5499739256557661
26.156035868854726,0.4005489098472639,28.875715196859286,188.19572048548326,0.6129147766353963
30.02436268665246,0.3999094689168889,36.20562642550767,269.0920904616025,0.5226133446480865
33.4385408625275,0.39149493150532166,26.54080869647769,229.67415026493944,0.6342783828344325
31.564310208009353,0.41080357799992007,41.22703594730353,291.0323450422319,0.5700373923975817
36.2508206032102,0.37378986091212657,41.301667628881,268.2753987807888,0.5424186789517943
29.84940823844346,0.41521470120651566,39.51873001347026,176.65030195801017,0.6561246980917512
38.88267442321495,0.36474210195954965,22.171349938328422,344.1177703146635,0.4956627276713003
28.197241570918322,0.38599030952495356,35.84440187583317,347.3561917465215,0.5512449907491619
28.86276044245805,0.37603095697203776,32.7978412768446,250.9637731670704,0.5072368259193913
27.219991694636125,0.3764687425513051,24.953502198405637,439.09001458217193,0.553059657730841
33.85571002552758,0.3950221212620411,34.49599474905643,295.7492220868532,0.44963562410054514
30.867692011915594,0.35329095701392027,26.672728604073857,458.7006652016506,0.5753103910108359
41.250272724453765,0.3793739200120589,32.15214854216049,228.18155782564017,0.5452482697005059
26.366350414851386,0.41596601701763225,41.80229660713523,241.7177699237847,0.5564812336179459
27.00447550312512,0.42348433833366966,29.23936731487729,289.69945353918365,0.6031891992883284
38.99005873176446,0.35135851863458056,29.61732545352841,337.099080031681,0.4609407026286165
28.85145357561868,0.42207807040816453,34.88692392539748,234.26609793664085,0.6368149444268778
31.2626782155328,0.333357670298256,43.21582341283931,207.76909294574565,0.6477825369151191
34.3514047056306,0.3660468150782473,44.46800377406907,201.60112112263104,0.7120662970758106
37.443458749727476,0.3761430874455693,44.733843349483,225.87578496803155,0.535143832610484
37.97859968611671,0.37183358157860863,44.74576988632648,217.6188400103936,0.5257349252387491
39.79508136143328,0.37959524052457655,44.73746251426824,252.35740078640814,0.5628208028709681
33.48388766578005,0.35753804686848195,44.60915783528277,465.77048992456105,0.48568153936893854
31.527819986305126,0.4077031940900906,43.9757278650141,376.0996163889683,0.46667641963266954
23.072737889003534,0.4282442012756379,42.33626603723616,270.73084945170933,0.494492362043438
26.557520854783473,0.42469730347328766,39.717021623726815,217.51479527802255,0.5749924747760563
33.39963832548878,0.38023384534244126,40.21730400548739,297.4096267083921,0.5620130698143606
39.51604403667744,0.3718215121134888,41.279363290711935,299.088563601994,0.5478539426095677
25.883105701821634,0.39039287973809705,38.47025657047356,271.96941654910967,0.6219067977535692
27.292187050862786,0.43252679734419036,28.562071876727682,219.86655389734548,0.5789421452627438
33.92432896840558,0.406629847301301,27.047078660033463,271.22210593624226,0.5488443900781697
22.98086167279181,0.4005084632158016,30.839142947981035,585.1717625932748,0.3470939407880938
22.719622118456535,0.40633097032177745,33.775441149730504,463.3325474791379,0.370562194488739
29.35472099673527,0.41731134775444706,25.166603734132238,276.60511833242,0.43185933508684504
32.576860965123096,0.3618355117923759,31.40470106959248,403.18718786265197,0.524225682001125
31.84725327843358,0.3882704203658842,29.743741020769527,256.68026198171526,0.5346801996979014
31.99284993919913,0.3983953961609439,32.67210599628004,332.9573547043938,0.5186434560302305
